step,cost,time
13752,20.5498046875,1.465595006942749
13753,20.42058753967285,1.465749979019165
13754,20.42058753967285,1.465804100036621
13755,20.691795349121094,1.4659569263458252
13756,20.691795349121094,1.4660170078277588
13757,20.691795349121094,1.4661879539489746
13758,20.691795349121094,1.4662420749664307
13759,20.436279296875,1.466398000717163
13760,20.436279296875,1.4664530754089355
13761,20.50739097595215,1.4666121006011963
13762,20.50739097595215,1.4666659832000732
13763,20.524818420410156,1.4668209552764893
13764,20.524818420410156,1.4668760299682617
13765,20.524818420410156,1.467033863067627
13766,20.524818420410156,1.467087984085083
13767,20.58563232421875,1.4672467708587646
13768,20.58563232421875,1.4673008918762207
13769,20.58563232421875,1.4674592018127441
13770,20.58563232421875,1.467513084411621
13771,20.58563232421875,1.4676690101623535
13772,20.58563232421875,1.467724084854126
13773,20.58563232421875,1.4678819179534912
13774,20.58563232421875,1.4679360389709473
13775,20.58563232421875,1.4680919647216797
13776,20.58563232421875,1.4681470394134521
13777,20.58563232421875,1.4683101177215576
13778,20.58563232421875,1.4683640003204346
13779,20.58563232421875,1.4685180187225342
13780,20.58563232421875,1.4685719013214111
13781,20.21379852294922,1.468735933303833
13782,20.21379852294922,1.4687931537628174
13783,20.283031463623047,1.4689459800720215
13784,20.283031463623047,1.469001054763794
13785,19.978729248046875,1.4691541194915771
13786,19.978729248046875,1.4692091941833496
13787,19.863061904907227,1.469365119934082
13788,19.863061904907227,1.4694199562072754
13789,19.863061904907227,1.4695727825164795
13790,19.863061904907227,1.469627857208252
13791,20.067970275878906,1.4697809219360352
13792,20.067970275878906,1.4698359966278076
13793,20.067970275878906,1.4699900150299072
13794,20.067970275878906,1.4700438976287842
13795,20.1181640625,1.470198154449463
13796,20.1181640625,1.4702520370483398
13797,20.1181640625,1.4704058170318604
13798,20.1181640625,1.4704599380493164
13799,20.1181640625,1.4706130027770996
13800,20.1181640625,1.4706671237945557
13801,20.1181640625,1.4708209037780762
13802,20.1181640625,1.4708750247955322
13803,20.096952438354492,1.4710290431976318
13804,20.096952438354492,1.4710829257965088
13805,20.10854148864746,1.4712369441986084
13806,20.10854148864746,1.4712908267974854
13807,20.10854148864746,1.4714581966400146
13808,20.10854148864746,1.471513032913208
13809,20.10854148864746,1.4716670513153076
13810,20.10854148864746,1.47172212600708
13811,20.10854148864746,1.4718761444091797
13812,20.10854148864746,1.471930980682373
13813,20.10854148864746,1.4720849990844727
13814,20.10854148864746,1.4721400737762451
13815,20.26079750061035,1.4722938537597656
13816,20.26079750061035,1.4723479747772217
13817,20.26079750061035,1.4725019931793213
13818,20.26079750061035,1.4725570678710938
13819,20.23166847229004,1.4727139472961426
13820,20.23166847229004,1.4727680683135986
13821,20.205717086791992,1.4729249477386475
13822,20.205717086791992,1.47298002243042
13823,20.205717086791992,1.4731369018554688
13824,20.205717086791992,1.4731910228729248
13825,20.065322875976562,1.4733498096466064
13826,20.065322875976562,1.473404884338379
13827,20.065322875976562,1.4735629558563232
13828,20.065322875976562,1.4736168384552002
13829,20.022903442382812,1.473775863647461
13830,20.022903442382812,1.4738309383392334
13831,20.022903442382812,1.4739940166473389
13832,20.022903442382812,1.4740550518035889
13833,20.029333114624023,1.474215030670166
13834,20.029333114624023,1.4742698669433594
13835,20.029333114624023,1.474431037902832
13836,20.029333114624023,1.474484920501709
13837,20.029333114624023,1.47464919090271
13838,20.029333114624023,1.4747037887573242
13839,20.029333114624023,1.4748611450195312
13840,20.029333114624023,1.4749150276184082
13841,20.029333114624023,1.4750690460205078
13842,20.029333114624023,1.4751238822937012
13843,20.003555297851562,1.4752798080444336
13844,20.003555297851562,1.4753339290618896
13845,20.16088104248047,1.4754879474639893
13846,20.16088104248047,1.4755420684814453
13847,20.113231658935547,1.4756948947906494
13848,20.113231658935547,1.4757499694824219
13849,20.113231658935547,1.475903034210205
13850,20.113231658935547,1.4759581089019775
13851,20.113231658935547,1.4761159420013428
13852,20.113231658935547,1.4761710166931152
13853,20.112951278686523,1.4763247966766357
13854,20.112951278686523,1.4763789176940918
13855,20.112951278686523,1.4765329360961914
13856,20.112951278686523,1.4765880107879639
13857,20.112951278686523,1.4767560958862305
13858,20.112951278686523,1.4768168926239014
13859,20.112951278686523,1.47697114944458
13860,20.112951278686523,1.4770259857177734
13861,20.112951278686523,1.4771831035614014
13862,20.112951278686523,1.4772369861602783
13863,20.17470932006836,1.4773907661437988
13864,20.17470932006836,1.4774458408355713
13865,20.17470932006836,1.47760009765625
13866,20.17470932006836,1.477653980255127
13867,20.17470932006836,1.477808952331543
13868,20.17470932006836,1.4778640270233154
13869,20.009828567504883,1.4780170917510986
13870,20.009828567504883,1.478072166442871
13871,20.009828567504883,1.4782259464263916
13872,20.009828567504883,1.478281021118164
13873,20.009828567504883,1.4784350395202637
13874,20.009828567504883,1.478489875793457
13875,20.009828567504883,1.4786438941955566
13876,20.009828567504883,1.478698968887329
13877,20.009828567504883,1.4788529872894287
13878,20.009828567504883,1.478907823562622
13879,20.009828567504883,1.4790620803833008
13880,20.009828567504883,1.4791171550750732
13881,20.009828567504883,1.4792709350585938
13882,20.009828567504883,1.4793269634246826
13883,19.944141387939453,1.4794938564300537
13884,19.944141387939453,1.4795489311218262
13885,19.934022903442383,1.4797041416168213
13886,19.934022903442383,1.4797580242156982
13887,19.934022903442383,1.4799151420593262
13888,19.934022903442383,1.4799699783325195
13889,19.934022903442383,1.4801249504089355
13890,19.934022903442383,1.4801790714263916
13891,19.934022903442383,1.4803330898284912
13892,19.934022903442383,1.4803872108459473
13893,19.970897674560547,1.4805419445037842
13894,19.970897674560547,1.4805960655212402
13895,19.985591888427734,1.4807500839233398
13896,19.985591888427734,1.4808049201965332
13897,19.90315055847168,1.4809601306915283
13898,19.90315055847168,1.4810149669647217
13899,19.75838851928711,1.481170892715454
13900,19.75838851928711,1.4812250137329102
13901,19.604629516601562,1.4813828468322754
13902,19.604629516601562,1.4814379215240479
13903,19.604629516601562,1.4815959930419922
13904,19.604629516601562,1.4816510677337646
13905,19.604629516601562,1.4818060398101807
13906,19.604629516601562,1.4818601608276367
13907,19.604629516601562,1.4820191860198975
13908,19.604629516601562,1.4820830821990967
13909,19.604629516601562,1.4822421073913574
13910,19.604629516601562,1.4822971820831299
13911,19.604629516601562,1.482450008392334
13912,19.604629516601562,1.482503890991211
13913,19.604629516601562,1.4826581478118896
13914,19.604629516601562,1.4827120304107666
13915,19.604629516601562,1.4828660488128662
13916,19.604629516601562,1.4829199314117432
13917,19.596424102783203,1.4830741882324219
13918,19.596424102783203,1.4831290245056152
13919,19.032238006591797,1.4832830429077148
13920,19.032238006591797,1.4833369255065918
13921,19.032238006591797,1.4834911823272705
13922,19.032238006591797,1.4835450649261475
13923,19.032238006591797,1.4837000370025635
13924,19.032238006591797,1.4837539196014404
13925,19.032238006591797,1.4839072227478027
13926,19.032238006591797,1.4839611053466797
13927,19.032238006591797,1.4841139316558838
13928,19.032238006591797,1.4841680526733398
13929,19.00613784790039,1.4843220710754395
13930,19.00613784790039,1.4843761920928955
13931,19.00613784790039,1.4845290184020996
13932,19.00613784790039,1.484583854675293
13933,18.875431060791016,1.4847490787506104
13934,18.875431060791016,1.4848048686981201
13935,18.933181762695312,1.4849579334259033
13936,18.933181762695312,1.4850120544433594
13937,18.933181762695312,1.4851689338684082
13938,18.933181762695312,1.4852230548858643
13939,18.933181762695312,1.4853770732879639
13940,18.933181762695312,1.4854309558868408
13941,18.942550659179688,1.4855849742889404
13942,18.942550659179688,1.4856388568878174
13943,18.942550659179688,1.4857919216156006
13944,18.942550659179688,1.485846996307373
13945,18.942550659179688,1.4860060214996338
13946,18.942550659179688,1.4860601425170898
13947,18.942550659179688,1.486212968826294
13948,18.942550659179688,1.4862680435180664
13949,18.70574188232422,1.4864211082458496
13950,18.70574188232422,1.486476182937622
13951,18.21830177307129,1.4866278171539307
13952,18.21830177307129,1.4866819381713867
13953,18.509248733520508,1.4868359565734863
13954,18.509248733520508,1.4868900775909424
13955,18.401487350463867,1.4870431423187256
13956,18.401487350463867,1.4870998859405518
13957,18.401487350463867,1.487252950668335
13958,18.401487350463867,1.4873080253601074
13959,18.401487350463867,1.487483024597168
13960,18.401487350463867,1.4875378608703613
13961,18.481319427490234,1.48769211769104
13962,18.481319427490234,1.487746000289917
13963,18.557777404785156,1.4879000186920166
13964,18.557777404785156,1.4879539012908936
13965,18.557777404785156,1.4881081581115723
13966,18.557777404785156,1.4881629943847656
13967,18.630388259887695,1.4883158206939697
13968,18.630388259887695,1.4883708953857422
13969,18.630388259887695,1.4885239601135254
13970,18.630388259887695,1.4885780811309814
13971,18.630388259887695,1.488731861114502
13972,18.630388259887695,1.488785982131958
13973,18.630388259887695,1.4889428615570068
13974,18.630388259887695,1.488996982574463
13975,18.630388259887695,1.4891531467437744
13976,18.630388259887695,1.4892070293426514
13977,18.630388259887695,1.4893608093261719
13978,18.630388259887695,1.4894139766693115
13979,18.630388259887695,1.4895679950714111
13980,18.630388259887695,1.4896221160888672
13981,18.630388259887695,1.489776849746704
13982,18.630388259887695,1.4898309707641602
13983,18.630388259887695,1.4899861812591553
13984,18.630388259887695,1.4900460243225098
13985,18.630388259887695,1.490206003189087
13986,18.630388259887695,1.4902610778808594
13987,18.630388259887695,1.4904148578643799
13988,18.630388259887695,1.4904699325561523
13989,18.579124450683594,1.490623950958252
13990,18.579124450683594,1.4906790256500244
13991,18.56839942932129,1.4908318519592285
13992,18.56839942932129,1.490886926651001
13993,18.56839942932129,1.4910438060760498
13994,18.56839942932129,1.4910988807678223
13995,18.56839942932129,1.491253137588501
13996,18.56839942932129,1.491307020187378
13997,18.56839942932129,1.4914600849151611
13998,18.56839942932129,1.4915149211883545
13999,18.56839942932129,1.4916701316833496
14000,18.56839942932129,1.4917240142822266
14001,18.603614807128906,1.4918789863586426
14002,18.603614807128906,1.491934061050415
14003,18.603614807128906,1.492089033126831
14004,18.603614807128906,1.4921438694000244
14005,18.36200523376465,1.4922990798950195
14006,18.36200523376465,1.492354154586792
14007,18.36200523376465,1.4925079345703125
14008,18.36200523376465,1.492563009262085
14009,18.387746810913086,1.4927279949188232
14010,18.387746810913086,1.4927868843078613
14011,18.380727767944336,1.49294114112854
14012,18.380727767944336,1.4929988384246826
14013,18.380727767944336,1.4931540489196777
14014,18.380727767944336,1.4932091236114502
14015,18.380727767944336,1.4933629035949707
14016,18.380727767944336,1.4934170246124268
14017,18.380727767944336,1.4935710430145264
14018,18.380727767944336,1.4936258792877197
14019,18.335538864135742,1.4937798976898193
14020,18.335538864135742,1.4938340187072754
14021,18.335538864135742,1.4939889907836914
14022,18.335538864135742,1.4940428733825684
14023,18.33167266845703,1.494197130203247
14024,18.33167266845703,1.494251012802124
14025,18.3536319732666,1.49440598487854
14026,18.3536319732666,1.494459867477417
14027,18.3536319732666,1.494615077972412
14028,18.3536319732666,1.4946691989898682
14029,18.334213256835938,1.4948229789733887
14030,18.334213256835938,1.4948780536651611
14031,18.334213256835938,1.4950311183929443
14032,18.334213256835938,1.4950850009918213
14033,18.37959098815918,1.4952399730682373
14034,18.37959098815918,1.4952950477600098
14035,18.404621124267578,1.4954619407653809
14036,18.404621124267578,1.4955158233642578
14037,18.522747039794922,1.4956700801849365
14038,18.522747039794922,1.495725154876709
14039,18.522747039794922,1.4958789348602295
14040,18.522747039794922,1.4959330558776855
14041,18.384111404418945,1.4960949420928955
14042,18.384111404418945,1.4961490631103516
14043,18.384111404418945,1.4963099956512451
14044,18.384111404418945,1.4963641166687012
14045,18.384111404418945,1.4965200424194336
14046,18.384111404418945,1.496575117111206
14047,18.384111404418945,1.4967308044433594
14048,18.384111404418945,1.4967858791351318
14049,18.439804077148438,1.4969401359558105
14050,18.439804077148438,1.4969968795776367
14051,18.75465202331543,1.4971508979797363
14052,18.75465202331543,1.4972059726715088
14053,18.75465202331543,1.4973599910736084
14054,18.75465202331543,1.4974148273468018
14055,18.75465202331543,1.497568130493164
14056,18.75465202331543,1.497622013092041
14057,18.75465202331543,1.4977748394012451
14058,18.75465202331543,1.4978299140930176
14059,18.75465202331543,1.4979839324951172
14060,18.75465202331543,1.4980428218841553
