method,m,i,step,cost,time
sampled,10,4,8998,6.334167003631592,16.770188093185425
sampled,10,4,8999,6.1472649574279785,16.770188093185425
sampled,10,4,9000,6.352395057678223,16.770188093185425
sampled,10,4,9001,6.327683448791504,16.770188093185425
sampled,10,4,9002,6.716931343078613,16.770188093185425
sampled,10,4,9003,6.467809677124023,16.770188093185425
sampled,10,4,9004,6.467809677124023,16.770188093185425
sampled,10,4,9005,6.467809677124023,16.770188093185425
sampled,10,4,9006,6.408725738525391,16.770188093185425
sampled,10,4,9007,6.5240254402160645,16.770188093185425
sampled,10,4,9008,6.31889533996582,16.770188093185425
sampled,10,4,9009,6.31889533996582,16.770188093185425
sampled,10,4,9010,6.340998649597168,16.770188093185425
sampled,10,4,9011,6.36570930480957,16.770188093185425
sampled,10,4,9012,6.189775466918945,16.770188093185425
sampled,10,4,9013,6.165676116943359,16.770188093185425
sampled,10,4,9014,6.207706451416016,16.770188093185425
sampled,10,4,9015,6.165676116943359,16.770188093185425
sampled,10,4,9016,6.165676116943359,16.770188093185425
sampled,10,4,9017,6.213460922241211,16.770188093185425
sampled,10,4,9018,6.213460922241211,16.770188093185425
sampled,10,4,9019,6.210702896118164,16.770188093185425
sampled,10,4,9020,6.210702896118164,16.770188093185425
sampled,10,4,9021,6.495091915130615,16.770188093185425
sampled,10,4,9022,6.318039894104004,16.770188093185425
sampled,10,4,9023,6.6141357421875,16.770188093185425
sampled,10,4,9024,6.6141357421875,16.770188093185425
sampled,10,4,9025,6.697966575622559,16.770188093185425
sampled,10,4,9026,6.67725944519043,16.770188093185425
sampled,10,4,9027,6.67725944519043,16.770188093185425
sampled,10,4,9028,6.381163597106934,16.770188093185425
sampled,10,4,9029,6.352728843688965,16.770188093185425
sampled,10,4,9030,6.347527980804443,16.770188093185425
sampled,10,4,9031,6.347527980804443,16.770188093185425
sampled,10,4,9032,6.354264736175537,16.770188093185425
sampled,10,4,9033,6.354264736175537,16.770188093185425
sampled,10,4,9034,6.354264736175537,16.770188093185425
sampled,10,4,9035,6.416204452514648,16.770188093185425
sampled,10,4,9036,6.416204452514648,16.770188093185425
sampled,10,4,9037,6.416204452514648,16.770188093185425
sampled,10,4,9038,6.416204452514648,16.770188093185425
sampled,10,4,9039,6.76865291595459,16.770188093185425
sampled,10,4,9040,6.76865291595459,16.770188093185425
sampled,10,4,9041,6.719146728515625,16.770188093185425
sampled,10,4,9042,6.7611775398254395,16.770188093185425
sampled,10,4,9043,6.687801361083984,16.770188093185425
sampled,10,4,9044,6.687801361083984,16.770188093185425
sampled,10,4,9045,6.687801361083984,16.770188093185425
sampled,10,4,9046,6.687801361083984,16.770188093185425
sampled,10,4,9047,6.437429428100586,16.770188093185425
sampled,10,4,9048,6.437429428100586,16.770188093185425
sampled,10,4,9049,6.437429428100586,16.770188093185425
sampled,10,4,9050,6.493823051452637,16.770188093185425
sampled,10,4,9051,6.4517927169799805,16.770188093185425
sampled,10,4,9052,6.452707767486572,16.770188093185425
sampled,10,4,9053,6.452707767486572,16.770188093185425
sampled,10,4,9054,6.59876823425293,16.770188093185425
sampled,10,4,9055,6.59876823425293,16.770188093185425
sampled,10,4,9056,6.645021438598633,16.770188093185425
sampled,10,4,9057,6.645021438598633,16.770188093185425
sampled,10,4,9058,6.6845622062683105,16.770188093185425
sampled,10,4,9059,6.633224010467529,16.770188093185425
sampled,10,4,9060,6.446451663970947,16.770188093185425
sampled,10,4,9061,6.4069108963012695,16.770188093185425
sampled,10,4,9062,6.4069108963012695,16.770188093185425
sampled,10,4,9063,6.336305141448975,16.770188093185425
sampled,10,4,9064,6.285905838012695,16.770188093185425
sampled,10,4,9065,6.173250675201416,16.770188093185425
sampled,10,4,9066,6.297792434692383,16.770188093185425
sampled,10,4,9067,6.297792434692383,16.770188093185425
sampled,10,4,9068,6.297792434692383,16.770188093185425
sampled,10,4,9069,6.265680313110352,16.770188093185425
sampled,10,4,9070,6.265680313110352,16.770188093185425
sampled,10,4,9071,6.265680313110352,16.770188093185425
sampled,10,4,9072,6.265680313110352,16.770188093185425
sampled,10,4,9073,6.303086280822754,16.770188093185425
sampled,10,4,9074,6.342626571655273,16.770188093185425
sampled,10,4,9075,6.342626571655273,16.770188093185425
sampled,10,4,9076,6.342626571655273,16.770188093185425
sampled,10,4,9077,6.342626571655273,16.770188093185425
sampled,10,4,9078,6.342626571655273,16.770188093185425
sampled,10,4,9079,6.262278079986572,16.770188093185425
sampled,10,4,9080,6.262278079986572,16.770188093185425
sampled,10,4,9081,6.5640130043029785,16.770188093185425
sampled,10,4,9082,6.581538677215576,16.770188093185425
sampled,10,4,9083,6.581538677215576,16.770188093185425
sampled,10,4,9084,6.99213981628418,16.770188093185425
sampled,10,4,9085,6.976473331451416,16.770188093185425
sampled,10,4,9086,6.989695072174072,16.770188093185425
sampled,10,4,9087,6.579094409942627,16.770188093185425
sampled,10,4,9088,6.579094409942627,16.770188093185425
sampled,10,4,9089,6.579094409942627,16.770188093185425
sampled,10,4,9090,6.579094409942627,16.770188093185425
sampled,10,4,9091,6.579094409942627,16.770188093185425
sampled,10,4,9092,6.574733257293701,16.770188093185425
sampled,10,4,9093,6.574733257293701,16.770188093185425
sampled,10,4,9094,6.627405643463135,16.770188093185425
sampled,10,4,9095,6.513945579528809,16.770188093185425
sampled,10,4,9096,6.314182281494141,16.770188093185425
sampled,10,4,9097,6.302017688751221,16.770188093185425
sampled,10,4,9098,6.279914379119873,16.770188093185425
sampled,10,4,9099,6.3249711990356445,16.770188093185425
sampled,10,4,9100,6.365945339202881,16.770188093185425
sampled,10,4,9101,6.323129653930664,16.770188093185425
sampled,10,4,9102,6.343570709228516,16.770188093185425
sampled,10,4,9103,6.2976298332214355,16.770188093185425
sampled,10,4,9104,6.2976298332214355,16.770188093185425
sampled,10,4,9105,6.2976298332214355,16.770188093185425
sampled,10,4,9106,6.2976298332214355,16.770188093185425
sampled,10,4,9107,6.150217533111572,16.770188093185425
sampled,10,4,9108,6.1651692390441895,16.770188093185425
sampled,10,4,9109,6.352071285247803,16.770188093185425
sampled,10,4,9110,6.352071285247803,16.770188093185425
sampled,10,4,9111,6.408465385437012,16.770188093185425
sampled,10,4,9112,6.512762546539307,16.770188093185425
sampled,10,4,9113,6.512762546539307,16.770188093185425
sampled,10,4,9114,6.512762546539307,16.770188093185425
sampled,10,4,9115,6.325860977172852,16.770188093185425
sampled,10,4,9116,6.325860977172852,16.770188093185425
sampled,10,4,9117,6.325860977172852,16.770188093185425
sampled,10,4,9118,6.325860977172852,16.770188093185425
sampled,10,4,9119,6.382813930511475,16.770188093185425
sampled,10,4,9120,6.382813930511475,16.770188093185425
sampled,10,4,9121,6.373826026916504,16.770188093185425
sampled,10,4,9122,6.373826026916504,16.770188093185425
sampled,10,4,9123,6.417736053466797,16.770188093185425
sampled,10,4,9124,6.417736053466797,16.770188093185425
sampled,10,4,9125,6.417736053466797,16.770188093185425
sampled,10,4,9126,6.390446662902832,16.770188093185425
sampled,10,4,9127,6.390446662902832,16.770188093185425
sampled,10,4,9128,6.390446662902832,16.770188093185425
sampled,10,4,9129,6.390446662902832,16.770188093185425
sampled,10,4,9130,6.390446662902832,16.770188093185425
sampled,10,4,9131,6.390446662902832,16.770188093185425
sampled,10,4,9132,6.570581436157227,16.770188093185425
sampled,10,4,9133,6.514187335968018,16.770188093185425
sampled,10,4,9134,6.5435686111450195,16.770188093185425
sampled,10,4,9135,6.311702251434326,16.770188093185425
sampled,10,4,9136,6.311702251434326,16.770188093185425
sampled,10,4,9137,6.311702251434326,16.770188093185425
sampled,10,4,9138,6.311702251434326,16.770188093185425
sampled,10,4,9139,6.053965091705322,16.770188093185425
sampled,10,4,9140,6.053965091705322,16.770188093185425
sampled,10,4,9141,6.053965091705322,16.770188093185425
sampled,10,4,9142,6.0507893562316895,16.770188093185425
sampled,10,4,9143,6.1047258377075195,16.770188093185425
sampled,10,4,9144,6.1047258377075195,16.770188093185425
sampled,10,4,9145,6.1047258377075195,16.770188093185425
sampled,10,4,9146,6.10208797454834,16.770188093185425
sampled,10,4,9147,6.437180519104004,16.770188093185425
sampled,10,4,9148,6.437180519104004,16.770188093185425
sampled,10,4,9149,6.676976680755615,16.770188093185425
sampled,10,4,9150,6.662024974822998,16.770188093185425
sampled,10,4,9151,6.662024974822998,16.770188093185425
sampled,10,4,9152,6.662024974822998,16.770188093185425
sampled,10,4,9153,6.712640762329102,16.770188093185425
sampled,10,4,9154,6.479826927185059,16.770188093185425
sampled,10,4,9155,6.479826927185059,16.770188093185425
sampled,10,4,9156,6.479826927185059,16.770188093185425
sampled,10,4,9157,6.144735336303711,16.770188093185425
sampled,10,4,9158,6.158689022064209,16.770188093185425
sampled,10,4,9159,6.158689022064209,16.770188093185425
sampled,10,4,9160,6.144735336303711,16.770188093185425
sampled,10,4,9161,6.144735336303711,16.770188093185425
sampled,10,4,9162,6.144735336303711,16.770188093185425
sampled,10,4,9163,6.029675483703613,16.770188093185425
sampled,10,4,9164,6.109805107116699,16.770188093185425
sampled,10,4,9165,6.109805107116699,16.770188093185425
sampled,10,4,9166,6.109805107116699,16.770188093185425
sampled,10,4,9167,6.166199207305908,16.770188093185425
sampled,10,4,9168,6.166199207305908,16.770188093185425
sampled,10,4,9169,6.166199207305908,16.770188093185425
sampled,10,4,9170,6.166199207305908,16.770188093185425
sampled,10,4,9171,6.349915504455566,16.770188093185425
sampled,10,4,9172,6.349915504455566,16.770188093185425
sampled,10,4,9173,6.383208274841309,16.770188093185425
sampled,10,4,9174,6.165583610534668,16.770188093185425
sampled,10,4,9175,6.137731552124023,16.770188093185425
sampled,10,4,9176,6.173122406005859,16.770188093185425
sampled,10,4,9177,6.173122406005859,16.770188093185425
sampled,10,4,9178,6.2189836502075195,16.770188093185425
sampled,10,4,9179,6.162590026855469,16.770188093185425
sampled,10,4,9180,6.2189836502075195,16.770188093185425
sampled,10,4,9181,6.2189836502075195,16.770188093185425
sampled,10,4,9182,6.2189836502075195,16.770188093185425
sampled,10,4,9183,6.2189836502075195,16.770188093185425
sampled,10,4,9184,6.2189836502075195,16.770188093185425
sampled,10,4,9185,6.13053035736084,16.770188093185425
sampled,10,4,9186,6.13053035736084,16.770188093185425
sampled,10,4,9187,6.146844863891602,16.770188093185425
sampled,10,4,9188,6.171242713928223,16.770188093185425
sampled,10,4,9189,6.171242713928223,16.770188093185425
sampled,10,4,9190,6.176305294036865,16.770188093185425
sampled,10,4,9191,6.3119797706604,16.770188093185425
sampled,10,4,9192,6.055868148803711,16.770188093185425
sampled,10,4,9193,5.988569259643555,16.770188093185425
sampled,10,4,9194,5.932175159454346,16.770188093185425
sampled,10,4,9195,5.987295627593994,16.770188093185425
sampled,10,4,9196,6.018769264221191,16.770188093185425
sampled,10,4,9197,6.018769264221191,16.770188093185425
sampled,10,4,9198,5.963648796081543,16.770188093185425
sampled,10,4,9199,5.963648796081543,16.770188093185425
sampled,10,4,9200,5.967867374420166,16.770188093185425
sampled,10,4,9201,5.967867374420166,16.770188093185425
sampled,10,4,9202,5.967867374420166,16.770188093185425
sampled,10,4,9203,5.967867374420166,16.770188093185425
sampled,10,4,9204,5.74697732925415,16.770188093185425
sampled,10,4,9205,6.005774974822998,16.770188093185425
sampled,10,4,9206,6.005774974822998,16.770188093185425
sampled,10,4,9207,5.908038139343262,16.770188093185425
sampled,10,4,9208,6.301516532897949,16.770188093185425
sampled,10,4,9209,6.301516532897949,16.770188093185425
sampled,10,4,9210,6.042718410491943,16.770188093185425
sampled,10,4,9211,6.138644218444824,16.770188093185425
sampled,10,4,9212,6.138644218444824,16.770188093185425
sampled,10,4,9213,6.197397708892822,16.770188093185425
sampled,10,4,9214,6.197397708892822,16.770188093185425
sampled,10,4,9215,6.230443954467773,16.770188093185425
sampled,10,4,9216,6.230443954467773,16.770188093185425
sampled,10,4,9217,6.148418426513672,16.770188093185425
sampled,10,4,9218,6.148418426513672,16.770188093185425
sampled,10,4,9219,6.170669078826904,16.770188093185425
sampled,10,4,9220,6.124808311462402,16.770188093185425
sampled,10,4,9221,6.181201934814453,16.770188093185425
sampled,10,4,9222,6.181201934814453,16.770188093185425
sampled,10,4,9223,6.41417121887207,16.770188093185425
sampled,10,4,9224,6.41417121887207,16.770188093185425
sampled,10,4,9225,6.41417121887207,16.770188093185425
sampled,10,4,9226,6.41417121887207,16.770188093185425
sampled,10,4,9227,6.502865314483643,16.770188093185425
sampled,10,4,9228,6.462428092956543,16.770188093185425
sampled,10,4,9229,6.336581230163574,16.770188093185425
sampled,10,4,9230,6.336581230163574,16.770188093185425
sampled,10,4,9231,6.206254959106445,16.770188093185425
sampled,10,4,9232,6.206254959106445,16.770188093185425
sampled,10,4,9233,6.271862030029297,16.770188093185425
sampled,10,4,9234,6.3948869705200195,16.770188093185425
sampled,10,4,9235,6.1602678298950195,16.770188093185425
sampled,10,4,9236,6.202298164367676,16.770188093185425
sampled,10,4,9237,6.202298164367676,16.770188093185425
sampled,10,4,9238,6.1602678298950195,16.770188093185425
sampled,10,4,9239,6.414262771606445,16.770188093185425
sampled,10,4,9240,6.414262771606445,16.770188093185425
sampled,10,4,9241,6.50730037689209,16.770188093185425
sampled,10,4,9242,6.253305435180664,16.770188093185425
sampled,10,4,9243,6.321887493133545,16.770188093185425
sampled,10,4,9244,6.321887493133545,16.770188093185425
sampled,10,4,9245,6.321887493133545,16.770188093185425
sampled,10,4,9246,6.321887493133545,16.770188093185425
sampled,10,4,9247,6.321887493133545,16.770188093185425
sampled,10,4,9248,6.321887493133545,16.770188093185425
sampled,10,4,9249,6.359362602233887,16.770188093185425
sampled,10,4,9250,6.278989315032959,16.770188093185425
sampled,10,4,9251,6.278989315032959,16.770188093185425
sampled,10,4,9252,6.360411167144775,16.770188093185425
sampled,10,4,9253,6.360411167144775,16.770188093185425
sampled,10,4,9254,6.360411167144775,16.770188093185425
sampled,10,4,9255,6.360411167144775,16.770188093185425
sampled,10,4,9256,6.304016590118408,16.770188093185425
sampled,10,4,9257,6.304016590118408,16.770188093185425
sampled,10,4,9258,6.304853439331055,16.770188093185425
sampled,10,4,9259,6.288515090942383,16.770188093185425
sampled,10,4,9260,6.288515090942383,16.770188093185425
sampled,10,4,9261,6.135924339294434,16.770188093185425
sampled,10,4,9262,6.135924339294434,16.770188093185425
sampled,10,4,9263,6.245835304260254,16.770188093185425
sampled,10,4,9264,6.245835304260254,16.770188093185425
sampled,10,4,9265,6.056673049926758,16.770188093185425
sampled,10,4,9266,6.056673049926758,16.770188093185425
sampled,10,4,9267,6.056673049926758,16.770188093185425
sampled,10,4,9268,6.1112518310546875,16.770188093185425
sampled,10,4,9269,6.1112518310546875,16.770188093185425
sampled,10,4,9270,6.1112518310546875,16.770188093185425
sampled,10,4,9271,6.255911827087402,16.770188093185425
sampled,10,4,9272,6.250638484954834,16.770188093185425
sampled,10,4,9273,6.250638484954834,16.770188093185425
sampled,10,4,9274,6.250638484954834,16.770188093185425
sampled,10,4,9275,6.250638484954834,16.770188093185425
sampled,10,4,9276,6.245100498199463,16.770188093185425
sampled,10,4,9277,6.245100498199463,16.770188093185425
sampled,10,4,9278,6.245100498199463,16.770188093185425
sampled,10,4,9279,6.707651138305664,16.770188093185425
sampled,10,4,9280,6.712924957275391,16.770188093185425
sampled,10,4,9281,6.712924957275391,16.770188093185425
sampled,10,4,9282,6.712924957275391,16.770188093185425
sampled,10,4,9283,6.712924957275391,16.770188093185425
sampled,10,4,9284,6.658345699310303,16.770188093185425
sampled,10,4,9285,6.658345699310303,16.770188093185425
sampled,10,4,9286,6.658345699310303,16.770188093185425
